		1119
6.518985208655284e+14 6.796939071729726e+34 1.361253049610905e+00 3.625900000000000e+38 
6.544594414674705e+14 6.856250178957939e+34 1.362485657852628e+00 3.638610000000000e+38 
6.570238798174921e+14 6.915782596287753e+34 1.363718533823242e+00 3.651310000000000e+38 
6.595848004194342e+14 6.975504707990363e+34 1.364951027522658e+00 3.664000000000000e+38 
6.621492387694560e+14 7.035416514065771e+34 1.366183145619449e+00 3.676690000000000e+38 
6.647136771194778e+14 7.095518014513978e+34 1.367414891145029e+00 3.689360000000000e+38 
6.672781154694994e+14 7.155809209334985e+34 1.368646270730884e+00 3.702030000000000e+38 
6.698425538195210e+14 7.216290098528786e+34 1.369877290837457e+00 3.714690000000000e+38 
6.724105099176224e+14 7.276992297824188e+34 1.371108596066509e+00 3.727340000000000e+38 
6.749784660157236e+14 7.337852575763587e+34 1.372338906884297e+00 3.739990000000000e+38 
6.775464221138249e+14 7.398902548075785e+34 1.373568870787677e+00 3.752620000000000e+38 
6.801143782119262e+14 7.460142214760781e+34 1.374798493838485e+00 3.765250000000000e+38 
6.826823343100274e+14 7.521603191547375e+34 1.376028415115682e+00 3.777880000000000e+38 
6.852538081562084e+14 7.583222246977966e+34 1.377257372046938e+00 3.790500000000000e+38 
6.878252820023892e+14 7.645062612510155e+34 1.378486628829320e+00 3.803110000000000e+38 
6.904002735966498e+14 7.707061056686344e+34 1.379714931443171e+00 3.815710000000000e+38 
6.929717474428305e+14 7.769249195235330e+34 1.380942914096354e+00 3.828310000000000e+38 
6.955467390370911e+14 7.831658643885914e+34 1.382171205138288e+00 3.840900000000000e+38 
6.981217306313514e+14 7.894257786909297e+34 1.383399183122485e+00 3.853490000000000e+38 
7.007002399736916e+14 7.957015008576677e+34 1.384626232509199e+00 3.866069999999999e+38 
7.032787493160316e+14 8.019993540345655e+34 1.385853592319490e+00 3.878650000000000e+38 
7.058572586583715e+14 8.083130150758632e+34 1.387080036009197e+00 3.891220000000000e+38 
7.084357680007118e+14 8.146488071273208e+34 1.388306797476474e+00 3.903790000000000e+38 
7.110177950911314e+14 8.210035686160582e+34 1.389533265454058e+00 3.916350000000000e+38 
7.136033399296304e+14 8.273772995420750e+34 1.390759439266113e+00 3.928900000000000e+38 
7.161853670200502e+14 8.337668383324918e+34 1.391984718271023e+00 3.941460000000000e+38 
7.187709118585495e+14 8.401785081330688e+34 1.393210320746049e+00 3.954000000000000e+38 
7.213599744451284e+14 8.466091473709251e+34 1.394435639619983e+00 3.966549999999999e+38 
7.239455192836275e+14 8.530587560460617e+34 1.395660680683294e+00 3.979090000000000e+38 
7.265380996182860e+14 8.595273341584778e+34 1.396885446241010e+00 3.991620000000001e+38 
7.291271622048645e+14 8.660148817081738e+34 1.398109938570110e+00 4.004150000000001e+38 
7.317197425395231e+14 8.725213986951496e+34 1.399334163399015e+00 4.016680000000000e+38 
7.343158406222612e+14 8.790468851194051e+34 1.400558119832225e+00 4.029210000000000e+38 
7.369119387049991e+14 8.855945025538207e+34 1.401782401599561e+00 4.041730000000000e+38 
7.395080367877372e+14 8.921579278526359e+34 1.403005831787550e+00 4.054240000000000e+38 
7.421076526185548e+14 8.987403225887308e+34 1.404229003536302e+00 4.066760000000000e+38 
7.447072684493725e+14 9.053416867621057e+34 1.405451919172811e+00 4.079270000000000e+38 
7.473104020282696e+14 9.119651819456404e+34 1.406675165039388e+00 4.091780000000000e+38 
